time,open,high,low,close,volume
2026-02-11 17:30:00,152.719,152.768,152.548,152.743,1890
2026-02-11 17:45:00,152.744,152.866,152.732,152.826,1479
2026-02-11 18:00:00,152.826,152.96,152.787,152.937,1898
2026-02-11 18:15:00,152.937,152.937,152.813,152.859,1420
2026-02-11 18:30:00,152.859,152.86,152.662,152.662,1163
2026-02-11 18:45:00,152.662,152.707,152.561,152.707,1398
2026-02-11 19:00:00,152.707,152.883,152.706,152.816,1476
2026-02-11 19:15:00,152.816,152.852,152.744,152.833,1029
2026-02-11 19:30:00,152.833,152.884,152.757,152.837,1183
2026-02-11 19:45:00,152.837,152.944,152.837,152.943,1002
2026-02-11 20:00:00,152.943,153.071,152.921,153.0,1097
2026-02-11 20:15:00,153.0,153.086,152.999,153.033,836
2026-02-11 20:30:00,153.033,153.143,153.03,153.14,831
2026-02-11 20:45:00,153.14,153.253,153.126,153.214,926
2026-02-11 21:00:00,153.215,153.304,153.213,153.276,398
2026-02-11 21:15:00,153.276,153.288,153.199,153.229,488
2026-02-11 21:30:00,153.229,153.287,153.226,153.249,469
2026-02-11 21:45:00,153.249,153.306,153.214,153.253,859
2026-02-11 22:00:00,153.123,153.157,153.043,153.113,46
2026-02-11 22:15:00,153.113,153.117,153.064,153.065,40
2026-02-11 22:30:00,153.065,153.066,153.042,153.051,124
2026-02-11 22:45:00,153.052,153.085,153.012,153.075,263
2026-02-11 23:00:00,153.075,153.237,153.075,153.214,542
2026-02-11 23:15:00,153.214,153.219,153.101,153.126,597
2026-02-11 23:30:00,153.127,153.164,153.081,153.159,649
2026-02-11 23:45:00,153.159,153.28,153.158,153.265,1052
2026-02-12 00:00:00,153.265,153.444,153.156,153.395,1864
2026-02-12 00:15:00,153.395,153.405,153.091,153.176,1882
2026-02-12 00:30:00,153.176,153.392,153.152,153.303,1526
2026-02-12 00:45:00,153.303,153.336,153.099,153.11,2764
2026-02-12 01:00:00,153.108,153.121,152.869,152.887,2409
2026-02-12 01:15:00,152.887,153.129,152.887,153.095,2190
2026-02-12 01:30:00,153.095,153.162,152.844,152.946,2215
2026-02-12 01:45:00,152.946,153.03,152.789,152.853,2022
2026-02-12 02:00:00,152.853,152.893,152.651,152.672,2316
2026-02-12 02:15:00,152.672,152.765,152.631,152.731,1651
2026-02-12 02:30:00,152.731,152.745,152.597,152.671,1438
2026-02-12 02:45:00,152.671,152.721,152.518,152.538,1378
2026-02-12 03:00:00,152.538,152.542,152.354,152.404,2313
2026-02-12 03:15:00,152.404,152.431,152.327,152.401,1561
2026-02-12 03:30:00,152.401,152.439,152.266,152.432,1690
2026-02-12 03:45:00,152.432,152.64,152.413,152.56,1374
2026-02-12 04:00:00,152.56,152.561,152.428,152.504,1425
2026-02-12 04:15:00,152.503,152.682,152.474,152.619,1119
2026-02-12 04:30:00,152.619,152.745,152.532,152.721,1136
2026-02-12 04:45:00,152.721,152.855,152.689,152.855,1721
2026-02-12 05:00:00,152.855,152.976,152.818,152.922,1474
2026-02-12 05:15:00,152.922,153.085,152.894,153.084,1282
2026-02-12 05:30:00,153.084,153.19,153.044,153.147,1387
2026-02-12 05:45:00,153.147,153.172,153.039,153.102,1356
2026-02-12 06:00:00,153.102,153.16,152.943,153.065,1786
2026-02-12 06:15:00,153.065,153.442,153.039,153.402,3001
2026-02-12 06:30:00,153.403,153.548,153.012,153.255,3247
2026-02-12 06:45:00,153.256,153.456,153.212,153.309,1774
2026-02-12 07:00:00,153.307,153.349,153.071,153.127,1935
2026-02-12 07:15:00,153.128,153.134,152.961,152.996,1997
2026-02-12 07:30:00,152.996,153.068,152.857,153.036,1836
2026-02-12 07:45:00,153.036,153.165,152.959,153.032,1548
2026-02-12 08:00:00,153.027,153.03,152.822,152.859,2317
2026-02-12 08:15:00,152.859,152.962,152.81,152.96,1503
2026-02-12 08:30:00,152.96,153.061,152.902,153.03,1461
2026-02-12 08:45:00,153.03,153.065,152.823,152.916,1521
2026-02-12 09:00:00,152.916,152.959,152.8,152.852,1708
2026-02-12 09:15:00,152.852,152.986,152.831,152.919,1523
2026-02-12 09:30:00,152.919,153.012,152.871,152.89,1465
2026-02-12 09:45:00,152.89,152.941,152.848,152.911,988
2026-02-12 10:00:00,152.911,153.039,152.901,153.039,1334
2026-02-12 10:15:00,153.039,153.111,152.899,152.98,1358
2026-02-12 10:30:00,152.98,153.057,152.909,152.985,1158
2026-02-12 10:45:00,152.985,153.116,152.981,153.114,1037
2026-02-12 11:00:00,153.114,153.186,153.087,153.163,1057
2026-02-12 11:15:00,153.163,153.185,153.035,153.158,1047
2026-02-12 11:30:00,153.158,153.243,153.134,153.228,806
2026-02-12 11:45:00,153.228,153.332,153.224,153.308,898
2026-02-12 12:00:00,153.311,153.431,153.276,153.405,1284
2026-02-12 12:15:00,153.405,153.484,153.387,153.43,1382
2026-02-12 12:30:00,153.43,153.593,153.356,153.588,1737
2026-02-12 12:45:00,153.588,153.756,153.541,153.666,2218
2026-02-12 13:00:00,153.666,153.721,153.603,153.641,1813
2026-02-12 13:15:00,153.641,153.66,153.448,153.479,1784
2026-02-12 13:30:00,153.479,153.569,153.267,153.308,2158
2026-02-12 13:45:00,153.307,153.346,153.223,153.263,1546
2026-02-12 14:00:00,153.263,153.397,153.046,153.2,2333
2026-02-12 14:15:00,153.2,153.217,153.055,153.123,2091
2026-02-12 14:30:00,153.123,153.124,152.954,153.104,2427
2026-02-12 14:45:00,153.104,153.146,153.002,153.025,2377
2026-02-12 15:00:00,153.025,153.036,152.858,152.875,2897
2026-02-12 15:15:00,152.874,152.962,152.837,152.937,1740
2026-02-12 15:30:00,152.937,153.061,152.725,152.805,2758
2026-02-12 15:45:00,152.805,152.834,152.623,152.646,2731
2026-02-12 16:00:00,152.646,152.751,152.462,152.734,3446
2026-02-12 16:15:00,152.734,152.741,152.364,152.436,4356
2026-02-12 16:30:00,152.436,152.818,152.425,152.734,5224
2026-02-12 16:45:00,152.735,152.785,152.638,152.651,4363
2026-02-12 17:00:00,152.651,152.801,152.594,152.739,3627
2026-02-12 17:15:00,152.739,152.752,152.548,152.681,3222
2026-02-12 17:30:00,152.681,152.827,152.654,152.826,2787
2026-02-12 17:45:00,152.827,152.885,152.808,152.852,1757
2026-02-12 18:00:00,152.852,152.855,152.746,152.796,2800
2026-02-12 18:15:00,152.796,152.943,152.779,152.883,2395
2026-02-12 18:30:00,152.883,152.883,152.808,152.852,1946
2026-02-12 18:45:00,152.851,152.971,152.841,152.929,1998
2026-02-12 19:00:00,152.929,152.962,152.894,152.92,1393
2026-02-12 19:15:00,152.92,152.943,152.89,152.91,1824
2026-02-12 19:30:00,152.91,152.976,152.873,152.975,1284
2026-02-12 19:45:00,152.975,152.991,152.898,152.901,1259
2026-02-12 20:00:00,152.901,152.926,152.879,152.91,1575
2026-02-12 20:15:00,152.91,152.92,152.876,152.899,1097
2026-02-12 20:30:00,152.899,152.924,152.82,152.822,1309
2026-02-12 20:45:00,152.822,152.827,152.684,152.687,1411
2026-02-12 21:00:00,152.687,152.755,152.665,152.748,903
2026-02-12 21:15:00,152.748,152.769,152.731,152.748,598
2026-02-12 21:30:00,152.748,152.77,152.727,152.762,591
2026-02-12 21:45:00,152.763,152.787,152.719,152.735,517
2026-02-12 22:00:00,152.689,152.722,152.623,152.645,124
2026-02-12 22:15:00,152.645,152.756,152.645,152.696,82
2026-02-12 22:30:00,152.696,152.709,152.651,152.69,280
2026-02-12 22:45:00,152.69,152.698,152.568,152.671,617
2026-02-12 23:00:00,152.671,152.832,152.638,152.794,394
2026-02-12 23:15:00,152.795,152.847,152.781,152.846,593
2026-02-12 23:30:00,152.846,152.847,152.705,152.717,1367
2026-02-12 23:45:00,152.716,152.872,152.691,152.788,1270
2026-02-13 00:00:00,152.788,152.943,152.747,152.873,2319
2026-02-13 00:15:00,152.873,152.956,152.843,152.945,1568
2026-02-13 00:30:00,152.947,152.953,152.77,152.828,1707
2026-02-13 00:45:00,152.828,152.904,152.728,152.765,2811
2026-02-13 01:00:00,152.763,153.243,152.757,153.18,2887
2026-02-13 01:15:00,153.181,153.344,153.084,153.329,2050
2026-02-13 01:30:00,153.326,153.344,153.213,153.309,1509
2026-02-13 01:45:00,153.308,153.339,153.218,153.265,1445
2026-02-13 02:00:00,153.265,153.309,153.218,153.253,1284
2026-02-13 02:15:00,153.253,153.253,153.065,153.068,1212
2026-02-13 02:30:00,153.068,153.126,153.047,153.064,1039
2026-02-13 02:45:00,153.064,153.167,153.063,153.154,656
2026-02-13 03:00:00,153.154,153.156,153.102,153.109,566
2026-02-13 03:15:00,153.109,153.112,152.949,153.008,899
2026-02-13 03:30:00,153.008,153.008,152.842,152.922,1558
2026-02-13 03:45:00,152.922,152.976,152.889,152.95,578
2026-02-13 04:00:00,152.95,152.95,152.843,152.904,715
2026-02-13 04:15:00,152.904,152.976,152.889,152.947,857
2026-02-13 04:30:00,152.947,153.138,152.941,153.124,1239
2026-02-13 04:45:00,153.124,153.253,153.115,153.249,911
2026-02-13 05:00:00,153.249,153.312,153.17,153.189,1437
2026-02-13 05:15:00,153.189,153.19,153.065,153.085,1217
2026-02-13 05:30:00,153.085,153.235,153.07,153.217,772
2026-02-13 05:45:00,153.217,153.397,153.217,153.291,1386
2026-02-13 06:00:00,153.291,153.412,153.182,153.191,1688
2026-02-13 06:15:00,153.191,153.259,153.114,153.208,1474
2026-02-13 06:30:00,153.208,153.334,153.201,153.33,1511
2026-02-13 06:45:00,153.33,153.405,153.277,153.397,816
2026-02-13 07:00:00,153.397,153.594,153.392,153.521,1902
2026-02-13 07:15:00,153.521,153.522,153.373,153.425,1288
2026-02-13 07:30:00,153.425,153.574,153.407,153.48,1526
2026-02-13 07:45:00,153.48,153.482,153.32,153.393,1606
2026-02-13 08:00:00,153.396,153.608,153.36,153.404,2501
2026-02-13 08:15:00,153.404,153.534,153.37,153.514,1853
2026-02-13 08:30:00,153.514,153.591,153.49,153.588,1605
2026-02-13 08:45:00,153.588,153.649,153.552,153.578,1671
2026-02-13 09:00:00,153.578,153.616,153.517,153.522,1125
2026-02-13 09:15:00,153.522,153.663,153.515,153.618,1384
2026-02-13 09:30:00,153.618,153.634,153.472,153.475,1221
2026-02-13 09:45:00,153.475,153.528,153.45,153.506,919
2026-02-13 10:00:00,153.506,153.59,153.487,153.535,1363
2026-02-13 10:15:00,153.535,153.559,153.49,153.491,898
2026-02-13 10:30:00,153.491,153.568,153.486,153.525,1070
2026-02-13 10:45:00,153.525,153.538,153.436,153.437,1079
2026-02-13 11:00:00,153.437,153.441,153.347,153.36,1276
2026-02-13 11:15:00,153.36,153.464,153.349,153.425,1038
2026-02-13 11:30:00,153.425,153.466,153.242,153.251,1628
2026-02-13 11:45:00,153.251,153.37,153.231,153.361,1357
2026-02-13 12:00:00,153.361,153.396,153.279,153.36,1971
2026-02-13 12:15:00,153.36,153.391,153.311,153.326,1372
2026-02-13 12:30:00,153.326,153.345,153.264,153.309,1254
2026-02-13 12:45:00,153.309,153.331,153.236,153.243,1695
2026-02-13 13:00:00,153.242,153.303,153.199,153.278,1997
2026-02-13 13:15:00,153.277,153.337,153.248,153.262,1892
2026-02-13 13:30:00,153.269,153.279,152.91,153.246,5284
2026-02-13 13:45:00,153.248,153.271,152.961,153.062,3646
2026-02-13 14:00:00,153.062,153.119,152.968,153.03,2826
2026-02-13 14:15:00,153.03,153.1,152.821,152.896,2778
2026-02-13 14:30:00,152.896,152.964,152.781,152.963,3908
2026-02-13 14:45:00,152.963,153.089,152.938,153.043,4064
2026-02-13 15:00:00,153.043,153.149,152.908,153.043,3132
2026-02-13 15:15:00,153.043,153.129,152.98,153.03,2662
2026-02-13 15:30:00,153.031,153.128,152.943,152.949,1860
2026-02-13 15:45:00,152.949,153.136,152.905,153.132,2913
2026-02-13 16:00:00,153.129,153.226,153.051,153.052,2595
2026-02-13 16:15:00,153.051,153.092,152.815,152.868,2117
2026-02-13 16:30:00,152.867,152.907,152.799,152.801,1552
2026-02-13 16:45:00,152.801,152.872,152.74,152.787,1721
2026-02-13 17:00:00,152.787,152.796,152.599,152.66,1099
2026-02-13 17:15:00,152.66,152.742,152.591,152.695,1722
2026-02-13 17:30:00,152.695,152.869,152.695,152.813,1427
2026-02-13 17:45:00,152.812,152.832,152.718,152.804,1435
2026-02-13 18:00:00,152.804,152.825,152.759,152.803,874
2026-02-13 18:15:00,152.803,152.871,152.801,152.813,817
2026-02-13 18:30:00,152.813,152.857,152.799,152.799,686
2026-02-13 18:45:00,152.799,152.887,152.799,152.83,1193
2026-02-13 19:00:00,152.83,152.857,152.796,152.807,814
2026-02-13 19:15:00,152.807,152.82,152.763,152.766,745
2026-02-13 19:30:00,152.766,152.789,152.726,152.734,1036
2026-02-13 19:45:00,152.735,152.787,152.731,152.78,680
2026-02-13 20:00:00,152.78,152.837,152.779,152.785,925
2026-02-13 20:15:00,152.785,152.816,152.72,152.731,1241
2026-02-13 20:30:00,152.731,152.754,152.701,152.745,1323
2026-02-13 20:45:00,152.745,152.789,152.664,152.757,1553
2026-02-13 21:00:00,152.757,152.767,152.627,152.673,709
2026-02-13 21:15:00,152.673,152.673,152.627,152.646,440
2026-02-13 21:30:00,152.646,152.723,152.646,152.69,406
2026-02-13 21:45:00,152.69,152.728,152.69,152.702,327
2026-02-15 22:00:00,152.535,152.558,152.535,152.557,17
2026-02-15 22:15:00,152.557,152.61,152.555,152.576,56
2026-02-15 22:30:00,152.576,152.62,152.572,152.576,860
2026-02-15 22:45:00,152.577,152.652,152.575,152.647,145
2026-02-15 23:00:00,152.647,152.786,152.642,152.752,597
2026-02-15 23:15:00,152.752,152.832,152.747,152.795,741
2026-02-15 23:30:00,152.795,152.843,152.768,152.84,871
2026-02-15 23:45:00,152.84,152.86,152.759,152.796,1122
2026-02-16 00:00:00,152.799,153.049,152.764,153.048,1664
2026-02-16 00:15:00,153.047,153.069,152.935,153.069,1574
2026-02-16 00:30:00,153.069,153.083,152.991,152.991,1121
2026-02-16 00:45:00,152.991,153.113,152.991,153.099,1624
2026-02-16 01:00:00,153.099,153.161,153.023,153.025,1768
2026-02-16 01:15:00,153.026,153.084,152.987,152.996,1195
2026-02-16 01:30:00,152.996,153.029,152.963,152.995,970
2026-02-16 01:45:00,152.995,153.061,152.99,153.019,1080
2026-02-16 02:00:00,153.019,153.094,152.99,153.086,948
2026-02-16 02:15:00,153.086,153.111,153.016,153.072,954
2026-02-16 02:30:00,153.073,153.109,153.044,153.067,833
2026-02-16 02:45:00,153.068,153.08,152.969,153.008,1032
2026-02-16 03:00:00,153.008,153.099,153.003,153.064,694
2026-02-16 03:15:00,153.064,153.066,152.995,153.04,610
2026-02-16 03:30:00,153.04,153.058,153.021,153.049,715
2026-02-16 03:45:00,153.049,153.1,153.033,153.065,945
2026-02-16 04:00:00,153.065,153.086,152.984,153.043,817
2026-02-16 04:15:00,153.043,153.104,153.037,153.076,837
2026-02-16 04:30:00,153.076,153.187,153.07,153.185,984
2026-02-16 04:45:00,153.185,153.244,153.174,153.233,754
2026-02-16 05:00:00,153.233,153.241,153.156,153.202,593
2026-02-16 05:15:00,153.202,153.228,153.179,153.182,618
2026-02-16 05:30:00,153.182,153.244,153.176,153.204,706
2026-02-16 05:45:00,153.204,153.229,153.143,153.195,842
2026-02-16 06:00:00,153.197,153.224,153.187,153.198,620
2026-02-16 06:15:00,153.198,153.198,153.118,153.143,798
2026-02-16 06:30:00,153.143,153.169,153.076,153.078,881
2026-02-16 06:45:00,153.078,153.16,153.077,153.134,651
2026-02-16 07:00:00,153.134,153.294,153.13,153.274,939
2026-02-16 07:15:00,153.274,153.369,153.271,153.286,973
2026-02-16 07:30:00,153.286,153.376,153.284,153.312,927
2026-02-16 07:45:00,153.312,153.387,153.293,153.343,1279
2026-02-16 08:00:00,153.343,153.402,153.213,153.302,2041
2026-02-16 08:15:00,153.302,153.458,153.294,153.36,1803
2026-02-16 08:30:00,153.36,153.427,153.329,153.33,1200
2026-02-16 08:45:00,153.33,153.382,153.307,153.342,1220
2026-02-16 09:00:00,153.342,153.364,153.293,153.347,903
2026-02-16 09:15:00,153.347,153.405,153.333,153.39,566
2026-02-16 09:30:00,153.39,153.536,153.38,153.505,1164
2026-02-16 09:45:00,153.505,153.614,153.503,153.569,1389
2026-02-16 10:00:00,153.569,153.616,153.514,153.577,1014
2026-02-16 10:15:00,153.577,153.606,153.549,153.594,964
2026-02-16 10:30:00,153.594,153.635,153.554,153.626,593
2026-02-16 10:45:00,153.626,153.627,153.523,153.523,773
2026-02-16 11:00:00,153.523,153.552,153.492,153.506,858
2026-02-16 11:15:00,153.506,153.54,153.452,153.459,727
2026-02-16 11:30:00,153.459,153.479,153.407,153.419,697
2026-02-16 11:45:00,153.419,153.443,153.355,153.37,657
2026-02-16 12:00:00,153.37,153.379,153.325,153.328,536
2026-02-16 12:15:00,153.328,153.353,153.323,153.328,702
2026-02-16 12:30:00,153.328,153.413,153.328,153.356,587
2026-02-16 12:45:00,153.356,153.408,153.355,153.372,683
2026-02-16 13:00:00,153.372,153.399,153.304,153.399,735
2026-02-16 13:15:00,153.399,153.447,153.39,153.406,622
2026-02-16 13:30:00,153.406,153.413,153.315,153.369,617
2026-02-16 13:45:00,153.369,153.378,153.297,153.333,804
2026-02-16 14:00:00,153.333,153.338,153.253,153.257,753
2026-02-16 14:15:00,153.257,153.307,153.257,153.265,675
2026-02-16 14:30:00,153.265,153.344,153.258,153.327,751
2026-02-16 14:45:00,153.327,153.393,153.295,153.356,799
2026-02-16 15:00:00,153.356,153.413,153.347,153.365,696
2026-02-16 15:15:00,153.365,153.374,153.307,153.307,645
2026-02-16 15:30:00,153.307,153.408,153.299,153.4,728
2026-02-16 15:45:00,153.4,153.479,153.394,153.462,1061
2026-02-16 16:00:00,153.462,153.52,153.403,153.409,1139
2026-02-16 16:15:00,153.409,153.489,153.405,153.481,536
2026-02-16 16:30:00,153.481,153.496,153.455,153.476,359
2026-02-16 16:45:00,153.476,153.571,153.473,153.491,696
2026-02-16 17:00:00,153.491,153.562,153.463,153.537,353
2026-02-16 17:15:00,153.537,153.538,153.503,153.521,441
2026-02-16 17:30:00,153.521,153.532,153.504,153.519,299
2026-02-16 17:45:00,153.518,153.522,153.454,153.469,318
2026-02-16 18:00:00,153.47,153.483,153.457,153.459,195
2026-02-16 18:15:00,153.459,153.513,153.457,153.51,201
2026-02-16 18:30:00,153.51,153.511,153.488,153.499,152
2026-02-16 18:45:00,153.499,153.521,153.485,153.507,229
2026-02-16 19:00:00,153.507,153.529,153.471,153.497,402
2026-02-16 19:15:00,153.497,153.515,153.49,153.508,153
2026-02-16 19:30:00,153.508,153.508,153.483,153.491,110
2026-02-16 19:45:00,153.491,153.493,153.48,153.482,119
2026-02-16 20:00:00,153.482,153.486,153.464,153.472,129
2026-02-16 20:15:00,153.472,153.48,153.462,153.477,149
2026-02-16 20:30:00,153.477,153.486,153.451,153.474,165
2026-02-16 20:45:00,153.473,153.505,153.461,153.505,143
2026-02-16 21:00:00,153.505,153.517,153.503,153.514,105
2026-02-16 21:15:00,153.514,153.514,153.498,153.499,96
2026-02-16 21:30:00,153.5,153.51,153.494,153.507,109
2026-02-16 21:45:00,153.507,153.536,153.507,153.51,335
2026-02-16 22:00:00,153.324,153.417,153.324,153.417,34
2026-02-16 22:15:00,153.417,153.42,153.415,153.416,24
2026-02-16 22:30:00,153.416,153.472,153.416,153.441,65
2026-02-16 22:45:00,153.441,153.498,153.43,153.496,62
2026-02-16 23:00:00,153.497,153.662,153.491,153.647,293
2026-02-16 23:15:00,153.648,153.654,153.605,153.635,357
2026-02-16 23:30:00,153.635,153.655,153.58,153.604,849
2026-02-16 23:45:00,153.604,153.756,153.538,153.554,873
2026-02-17 00:00:00,153.554,153.582,153.341,153.427,1670
2026-02-17 00:15:00,153.424,153.451,153.23,153.318,2033
2026-02-17 00:30:00,153.318,153.344,153.214,153.286,1860
2026-02-17 00:45:00,153.286,153.329,153.164,153.185,2179
2026-02-17 01:00:00,153.185,153.364,153.178,153.351,1996
2026-02-17 01:15:00,153.351,153.395,153.286,153.295,1609
2026-02-17 01:30:00,153.291,153.387,153.268,153.356,1503
2026-02-17 01:45:00,153.356,153.372,153.127,153.145,2192
2026-02-17 02:00:00,153.145,153.179,153.051,153.157,2065
2026-02-17 02:15:00,153.157,153.236,153.138,153.201,1135
2026-02-17 02:30:00,153.201,153.259,153.162,153.167,1126
2026-02-17 02:45:00,153.167,153.217,153.122,153.133,1072
2026-02-17 03:00:00,153.133,153.139,153.02,153.068,1671
2026-02-17 03:15:00,153.068,153.148,153.063,153.141,646
2026-02-17 03:30:00,153.141,153.167,153.056,153.141,1377
2026-02-17 03:45:00,153.141,153.181,153.086,153.177,969
2026-02-17 04:00:00,153.177,153.221,153.128,153.206,1072
2026-02-17 04:15:00,153.205,153.206,153.051,153.051,1042
2026-02-17 04:30:00,153.053,153.086,152.989,153.034,1560
2026-02-17 04:45:00,153.034,153.109,153.02,153.085,943
2026-02-17 05:00:00,153.085,153.143,153.03,153.142,815
2026-02-17 05:15:00,153.142,153.15,152.938,152.944,1943
2026-02-17 05:30:00,152.944,153.018,152.899,152.999,1542
2026-02-17 05:45:00,152.999,153.041,152.928,152.955,1266
2026-02-17 06:00:00,152.955,152.958,152.862,152.869,1427
2026-02-17 06:15:00,152.869,152.946,152.842,152.884,1158
2026-02-17 06:30:00,152.884,152.969,152.847,152.863,1202
2026-02-17 06:45:00,152.863,152.959,152.859,152.957,823
2026-02-17 07:00:00,152.957,152.988,152.827,152.84,1915
2026-02-17 07:15:00,152.84,152.961,152.838,152.953,1434
2026-02-17 07:30:00,152.953,153.016,152.896,153.009,1541
2026-02-17 07:45:00,153.01,153.107,152.984,153.082,1436
2026-02-17 08:00:00,153.081,153.178,153.059,153.143,1872
2026-02-17 08:15:00,153.143,153.143,152.889,152.891,1939
2026-02-17 08:30:00,152.891,152.918,152.836,152.876,1343
2026-02-17 08:45:00,152.876,152.881,152.72,152.723,1976
2026-02-17 09:00:00,152.723,152.829,152.697,152.804,1210
2026-02-17 09:15:00,152.804,152.906,152.791,152.879,1202
2026-02-17 09:30:00,152.879,152.904,152.823,152.894,983
2026-02-17 09:45:00,152.894,152.943,152.887,152.901,724
2026-02-17 10:00:00,152.901,152.975,152.847,152.974,992
2026-02-17 10:15:00,152.974,153.06,152.932,153.025,969
2026-02-17 10:30:00,153.025,153.082,153.012,153.05,1185
2026-02-17 10:45:00,153.05,153.091,152.978,152.989,1263
2026-02-17 11:00:00,152.989,153.034,152.964,153.014,1077
2026-02-17 11:15:00,153.014,153.049,152.951,152.994,1068
2026-02-17 11:30:00,152.994,153.125,152.994,153.112,1016
2026-02-17 11:45:00,153.112,153.181,153.103,153.129,1084
2026-02-17 12:00:00,153.129,153.186,153.078,153.08,1285
2026-02-17 12:15:00,153.08,153.176,153.066,153.143,905
2026-02-17 12:30:00,153.144,153.165,153.099,153.123,810
2026-02-17 12:45:00,153.123,153.132,153.059,153.063,1156
2026-02-17 13:00:00,153.063,153.125,153.022,153.035,1635
2026-02-17 13:15:00,153.035,153.145,153.035,153.089,1973
2026-02-17 13:30:00,153.09,153.298,153.059,153.261,2000
2026-02-17 13:45:00,153.261,153.389,153.247,153.273,3244
2026-02-17 14:00:00,153.273,153.436,153.267,153.406,2341
2026-02-17 14:15:00,153.406,153.422,153.324,153.399,1586
2026-02-17 14:30:00,153.399,153.493,153.349,153.423,2582
2026-02-17 14:45:00,153.423,153.53,153.389,153.452,2525
2026-02-17 15:00:00,153.452,153.613,153.447,153.592,3061
2026-02-17 15:15:00,153.592,153.707,153.57,153.704,2204
2026-02-17 15:30:00,153.704,153.904,153.641,153.837,2971
2026-02-17 15:45:00,153.837,153.922,153.762,153.796,2274
2026-02-17 16:00:00,153.796,153.846,153.705,153.724,2357
2026-02-17 16:15:00,153.724,153.766,153.604,153.61,1803
2026-02-17 16:30:00,153.61,153.637,153.522,153.538,1640
2026-02-17 16:45:00,153.538,153.59,153.495,153.567,1404
2026-02-17 17:00:00,153.567,153.583,153.477,153.49,1918
2026-02-17 17:15:00,153.49,153.505,153.433,153.481,1636
2026-02-17 17:30:00,153.481,153.511,153.439,153.483,1667
2026-02-17 17:45:00,153.483,153.505,153.446,153.468,819
2026-02-17 18:00:00,153.468,153.48,153.4,153.4,1309
2026-02-17 18:15:00,153.401,153.401,153.346,153.356,1122
2026-02-17 18:30:00,153.356,153.39,153.33,153.333,1037
2026-02-17 18:45:00,153.333,153.358,153.304,153.354,768
2026-02-17 19:00:00,153.354,153.368,153.296,153.31,888
2026-02-17 19:15:00,153.31,153.369,153.304,153.356,593
2026-02-17 19:30:00,153.356,153.397,153.355,153.39,583
2026-02-17 19:45:00,153.39,153.391,153.23,153.254,740
2026-02-17 20:00:00,153.255,153.275,153.181,153.275,501
2026-02-17 20:15:00,153.274,153.298,153.265,153.275,214
2026-02-17 20:30:00,153.275,153.286,153.229,153.269,451
2026-02-17 20:45:00,153.269,153.287,153.236,153.286,535
2026-02-17 21:00:00,153.286,153.287,153.224,153.24,386
2026-02-17 21:15:00,153.24,153.278,153.239,153.262,211
2026-02-17 21:30:00,153.262,153.302,153.25,153.258,200
2026-02-17 21:45:00,153.258,153.295,153.258,153.286,300
2026-02-17 22:00:00,153.186,153.186,153.141,153.15,40
2026-02-17 22:15:00,153.15,153.181,153.15,153.17,58
2026-02-17 22:30:00,153.168,153.203,153.164,153.198,456
2026-02-17 22:45:00,153.198,153.25,153.171,153.229,419
2026-02-17 23:00:00,153.229,153.257,153.222,153.254,349
2026-02-17 23:15:00,153.254,153.298,153.232,153.256,454
2026-02-17 23:30:00,153.256,153.3,153.256,153.286,575
2026-02-17 23:45:00,153.286,153.302,153.103,153.127,989
2026-02-18 00:00:00,153.127,153.181,153.069,153.176,1774
2026-02-18 00:15:00,153.176,153.302,153.169,153.237,1399
2026-02-18 00:30:00,153.237,153.237,153.149,153.173,1455
2026-02-18 00:45:00,153.173,153.262,153.066,153.227,1971
2026-02-18 01:00:00,153.227,153.342,153.224,153.338,1442
2026-02-18 01:15:00,153.339,153.442,153.339,153.357,1514
2026-02-18 01:30:00,153.357,153.457,153.357,153.447,891
2026-02-18 01:45:00,153.447,153.465,153.405,153.437,956
2026-02-18 02:00:00,153.437,153.601,153.437,153.59,1118
2026-02-18 02:15:00,153.59,153.701,153.569,153.634,1016
2026-02-18 02:30:00,153.635,153.666,153.564,153.587,682
2026-02-18 02:45:00,153.587,153.603,153.492,153.516,811
2026-02-18 03:00:00,153.517,153.524,153.463,153.51,628
2026-02-18 03:15:00,153.51,153.597,153.502,153.503,686
2026-02-18 03:30:00,153.503,153.561,153.47,153.509,795
2026-02-18 03:45:00,153.509,153.603,153.509,153.6,689
2026-02-18 04:00:00,153.6,153.618,153.55,153.552,839
2026-02-18 04:15:00,153.552,153.581,153.509,153.562,671
2026-02-18 04:30:00,153.562,153.591,153.527,153.557,850
2026-02-18 04:45:00,153.557,153.6,153.538,153.596,687
2026-02-18 05:00:00,153.596,153.613,153.559,153.566,570
2026-02-18 05:15:00,153.566,153.583,153.525,153.555,544
2026-02-18 05:30:00,153.555,153.598,153.549,153.575,596
2026-02-18 05:45:00,153.575,153.578,153.45,153.455,753
2026-02-18 06:00:00,153.455,153.53,153.451,153.471,748
2026-02-18 06:15:00,153.471,153.494,153.403,153.443,855
2026-02-18 06:30:00,153.443,153.52,153.414,153.457,1016
2026-02-18 06:45:00,153.457,153.479,153.39,153.417,693
2026-02-18 07:00:00,153.417,153.545,153.414,153.537,1040
2026-02-18 07:15:00,153.537,153.599,153.536,153.598,949
2026-02-18 07:30:00,153.598,153.657,153.565,153.621,1189
2026-02-18 07:45:00,153.621,153.713,153.617,153.67,1338
