time,open,high,low,close,volume
2024-09-16 00:30:00,1.10908,1.10922,1.10904,1.10911,309
2024-09-16 00:45:00,1.10911,1.10923,1.10894,1.10894,374
2024-09-16 01:00:00,1.10894,1.10913,1.10876,1.10899,288
2024-09-16 01:15:00,1.10899,1.10923,1.10892,1.10918,423
2024-09-16 01:30:00,1.10918,1.10925,1.10888,1.1089,410
2024-09-16 01:45:00,1.1089,1.10896,1.10874,1.10877,587
2024-09-16 02:00:00,1.10877,1.10892,1.10869,1.1087,634
2024-09-16 02:15:00,1.10871,1.1089,1.10866,1.1088,436
2024-09-16 02:30:00,1.1088,1.10891,1.10868,1.10888,524
2024-09-16 02:45:00,1.10888,1.1091,1.10884,1.10891,260
2024-09-16 03:00:00,1.10891,1.10904,1.10879,1.10899,239
2024-09-16 03:15:00,1.10899,1.10977,1.10897,1.10969,527
2024-09-16 03:30:00,1.10969,1.10999,1.10969,1.10995,597
2024-09-16 03:45:00,1.10995,1.11049,1.10989,1.11041,673
2024-09-16 04:00:00,1.11041,1.11046,1.1102,1.11043,551
2024-09-16 04:15:00,1.11043,1.11047,1.11001,1.11007,577
2024-09-16 04:30:00,1.11007,1.11008,1.10975,1.10978,564
2024-09-16 04:45:00,1.10978,1.10987,1.10968,1.1097,249
2024-09-16 05:00:00,1.1097,1.10992,1.10962,1.10962,312
2024-09-16 05:15:00,1.10962,1.1097299999999999,1.10962,1.10971,162
2024-09-16 05:30:00,1.10971,1.10971,1.10956,1.10968,405
2024-09-16 05:45:00,1.10968,1.10995,1.10968,1.10983,445
2024-09-16 06:00:00,1.10982,1.11017,1.10975,1.1099,787
2024-09-16 06:15:00,1.1099,1.11044,1.1098,1.11021,796
2024-09-16 06:30:00,1.11021,1.1109499999999999,1.1102,1.11076,823
2024-09-16 06:45:00,1.11076,1.11157,1.11068,1.11145,1057
2024-09-16 07:00:00,1.11145,1.11145,1.1109499999999999,1.11115,1515
2024-09-16 07:15:00,1.11116,1.11127,1.1109499999999999,1.11105,1176
2024-09-16 07:30:00,1.11105,1.11196,1.11104,1.11185,883
2024-09-16 07:45:00,1.11185,1.11199,1.11132,1.11149,1024
2024-09-16 08:00:00,1.11149,1.11191,1.11138,1.11186,1378
2024-09-16 08:15:00,1.11186,1.1123,1.11182,1.11226,1114
2024-09-16 08:30:00,1.11226,1.11231,1.11192,1.11215,914
2024-09-16 08:45:00,1.11215,1.1126,1.11198,1.11227,904
2024-09-16 09:00:00,1.11227,1.1129,1.11194,1.11279,1167
2024-09-16 09:15:00,1.11279,1.11288,1.11254,1.11279,895
2024-09-16 09:30:00,1.11279,1.11292,1.11213,1.11221,1038
2024-09-16 09:45:00,1.11222,1.11235,1.1118,1.11204,925
2024-09-16 10:00:00,1.11204,1.11256,1.11202,1.11241,932
2024-09-16 10:15:00,1.11242,1.11277,1.11241,1.11266,903
2024-09-16 10:30:00,1.11266,1.11282,1.11209,1.1121,1188
2024-09-16 10:45:00,1.11209,1.11231,1.112,1.11219,821
2024-09-16 11:00:00,1.11219,1.11256,1.11194,1.11197,817
2024-09-16 11:15:00,1.11197,1.11212,1.11159,1.11205,1053
2024-09-16 11:30:00,1.11205,1.11255,1.112,1.11234,971
2024-09-16 11:45:00,1.11234,1.11249,1.11209,1.11237,992
2024-09-16 12:00:00,1.11237,1.11286,1.11234,1.11264,1157
2024-09-16 12:15:00,1.11264,1.113,1.11237,1.11296,1194
2024-09-16 12:30:00,1.11294,1.11327,1.11165,1.11199,2228
2024-09-16 12:45:00,1.11199,1.11252,1.11199,1.11249,1849
2024-09-16 13:00:00,1.11249,1.11269,1.11226,1.11264,1519
2024-09-16 13:15:00,1.11264,1.11313,1.11242,1.11306,1389
2024-09-16 13:30:00,1.11306,1.11376,1.11302,1.11322,1919
2024-09-16 13:45:00,1.11322,1.11323,1.11265,1.11294,1850
2024-09-16 14:00:00,1.11294,1.11299,1.11205,1.11247,1744
2024-09-16 14:15:00,1.11247,1.11283,1.11244,1.11277,1032
2024-09-16 14:30:00,1.11277,1.11306,1.11187,1.11195,1078
2024-09-16 14:45:00,1.11194,1.1125,1.1118,1.11238,1535
2024-09-16 15:00:00,1.11238,1.11238,1.1118999999999999,1.11215,1001
2024-09-16 15:15:00,1.11216,1.11243,1.11202,1.1123,1340
2024-09-16 15:30:00,1.1123,1.11239,1.11166,1.11201,1134
2024-09-16 15:45:00,1.11201,1.11226,1.1117,1.11225,1144
2024-09-16 16:00:00,1.11225,1.11267,1.11208,1.11211,1236
2024-09-16 16:15:00,1.11211,1.11244,1.11195,1.11242,786
2024-09-16 16:30:00,1.11242,1.11279,1.11237,1.11277,703
2024-09-16 16:45:00,1.11277,1.113,1.11259,1.11289,752
2024-09-16 17:00:00,1.11289,1.11298,1.11238,1.11238,651
2024-09-16 17:15:00,1.11237,1.11256,1.11208,1.11223,920
2024-09-16 17:30:00,1.11223,1.11224,1.1116,1.11199,749
2024-09-16 17:45:00,1.11199,1.11238,1.1118,1.11233,678
2024-09-16 18:00:00,1.11233,1.11243,1.11203,1.1120700000000001,754
2024-09-16 18:15:00,1.1120700000000001,1.11235,1.112,1.1123,396
2024-09-16 18:30:00,1.1123,1.11243,1.11221,1.11221,356
2024-09-16 18:45:00,1.11221,1.11227,1.11197,1.11209,1009
2024-09-16 19:00:00,1.11208,1.11224,1.11192,1.11192,502
2024-09-16 19:15:00,1.11192,1.1123,1.11186,1.11216,538
2024-09-16 19:30:00,1.11216,1.11265,1.11212,1.11258,431
2024-09-16 19:45:00,1.11258,1.11296,1.11257,1.11288,424
2024-09-16 20:00:00,1.11288,1.11302,1.11279,1.11293,239
2024-09-16 20:15:00,1.11293,1.11302,1.11284,1.11297,292
2024-09-16 20:30:00,1.11297,1.1132900000000001,1.11293,1.11327,290
2024-09-16 20:45:00,1.11327,1.11334,1.11321,1.11324,277
2024-09-16 21:00:00,1.11324,1.11324,1.11307,1.11309,69
2024-09-16 21:15:00,1.11309,1.11321,1.11305,1.11308,48
2024-09-16 21:30:00,1.11308,1.11317,1.11306,1.1131,43
2024-09-16 21:45:00,1.1131,1.11316,1.11305,1.11306,58
2024-09-16 22:00:00,1.11306,1.11316,1.11277,1.11295,182
2024-09-16 22:15:00,1.11295,1.11297,1.11281,1.11287,223
2024-09-16 22:30:00,1.11287,1.11289,1.11275,1.11281,116
2024-09-16 22:45:00,1.11281,1.11286,1.11267,1.11272,222
2024-09-16 23:00:00,1.11272,1.11284,1.11246,1.11246,242
2024-09-16 23:15:00,1.11247,1.11269,1.11232,1.11267,431
2024-09-16 23:30:00,1.11267,1.11286,1.11265,1.11283,251
2024-09-16 23:45:00,1.11283,1.11299,1.11277,1.11292,484
2024-09-17 00:00:00,1.11292,1.11311,1.11282,1.11292,680
2024-09-17 00:15:00,1.11292,1.113,1.11258,1.11273,483
2024-09-17 00:30:00,1.11273,1.11292,1.11243,1.11243,433
2024-09-17 00:45:00,1.11243,1.11243,1.11219,1.11229,414
2024-09-17 01:00:00,1.11229,1.11257,1.11226,1.11245,475
2024-09-17 01:15:00,1.11245,1.11253,1.11235,1.11235,390
2024-09-17 01:30:00,1.11235,1.11275,1.11235,1.11267,614
2024-09-17 01:45:00,1.11267,1.11295,1.11253,1.11276,517
2024-09-17 02:00:00,1.11276,1.11292,1.1127,1.11281,327
2024-09-17 02:15:00,1.11281,1.11292,1.11247,1.11286,447
2024-09-17 02:30:00,1.11286,1.11294,1.11278,1.11288,363
2024-09-17 02:45:00,1.11287,1.11296,1.1127,1.11271,356
2024-09-17 03:00:00,1.1127,1.11273,1.11234,1.11261,456
2024-09-17 03:15:00,1.11261,1.11282,1.11258,1.11265,379
2024-09-17 03:30:00,1.11265,1.1126800000000001,1.11238,1.11245,572
2024-09-17 03:45:00,1.11245,1.11253,1.11227,1.11239,394
2024-09-17 04:00:00,1.11239,1.11243,1.11222,1.11228,301
2024-09-17 04:15:00,1.11228,1.11233,1.11217,1.11232,315
2024-09-17 04:30:00,1.11232,1.11241,1.11226,1.11238,435
2024-09-17 04:45:00,1.11238,1.11245,1.11227,1.11243,259
2024-09-17 05:00:00,1.11243,1.11249,1.11219,1.11231,396
2024-09-17 05:15:00,1.11231,1.11259,1.11228,1.11257,501
2024-09-17 05:30:00,1.11257,1.11289,1.11253,1.11281,542
2024-09-17 05:45:00,1.1128,1.11282,1.1125099999999999,1.11266,677
2024-09-17 06:00:00,1.11266,1.1131199999999999,1.11256,1.11307,1036
2024-09-17 06:15:00,1.11307,1.11307,1.1126800000000001,1.11299,839
2024-09-17 06:30:00,1.11299,1.11334,1.1129,1.11308,606
2024-09-17 06:45:00,1.11308,1.11318,1.11209,1.11209,1053
2024-09-17 07:00:00,1.11209,1.11228,1.11156,1.1117,1424
2024-09-17 07:15:00,1.1117,1.11253,1.1116,1.11238,1073
2024-09-17 07:30:00,1.11238,1.11358,1.11238,1.11358,902
2024-09-17 07:45:00,1.11358,1.11378,1.11313,1.11361,1511
2024-09-17 08:00:00,1.11361,1.11369,1.1133,1.11357,1353
2024-09-17 08:15:00,1.11357,1.11367,1.11331,1.11337,1079
2024-09-17 08:30:00,1.11337,1.114,1.11336,1.1139000000000001,736
2024-09-17 08:45:00,1.1139000000000001,1.11461,1.11372,1.11443,994
2024-09-17 09:00:00,1.11443,1.11446,1.11367,1.11397,1505
2024-09-17 09:15:00,1.11397,1.1141,1.11375,1.11396,995
2024-09-17 09:30:00,1.11396,1.11402,1.11347,1.11356,948
2024-09-17 09:45:00,1.11356,1.11381,1.11346,1.11379,1142
2024-09-17 10:00:00,1.11379,1.11398,1.11375,1.11382,719
2024-09-17 10:15:00,1.11382,1.11382,1.11338,1.11364,904
2024-09-17 10:30:00,1.11364,1.11382,1.11316,1.1134,973
2024-09-17 10:45:00,1.1134,1.11355,1.11324,1.11343,911
2024-09-17 11:00:00,1.11343,1.1135,1.11301,1.1132,849
2024-09-17 11:15:00,1.1132,1.11352,1.11313,1.11343,677
2024-09-17 11:30:00,1.11343,1.11378,1.11338,1.11375,670
2024-09-17 11:45:00,1.11375,1.11427,1.11368,1.11384,1156
2024-09-17 12:00:00,1.11384,1.11418,1.1137299999999999,1.11387,1185
2024-09-17 12:15:00,1.11387,1.11398,1.11317,1.11334,1753
2024-09-17 12:30:00,1.11332,1.11437,1.11192,1.11238,4256
2024-09-17 12:45:00,1.11238,1.11265,1.11178,1.11246,2472
2024-09-17 13:00:00,1.11247,1.11276,1.1115,1.11256,2183
2024-09-17 13:15:00,1.11256,1.11273,1.1118999999999999,1.11195,1778
2024-09-17 13:30:00,1.11195,1.11216,1.11149,1.11208,2173
2024-09-17 13:45:00,1.11208,1.11224,1.11117,1.11128,2532
2024-09-17 14:00:00,1.11128,1.11265,1.11128,1.11264,1990
2024-09-17 14:15:00,1.11265,1.11281,1.11217,1.11241,1644
2024-09-17 14:30:00,1.11241,1.11272,1.11221,1.11235,1446
2024-09-17 14:45:00,1.11235,1.11278,1.112,1.11245,1866
2024-09-17 15:00:00,1.11245,1.11262,1.1116,1.11196,1413
2024-09-17 15:15:00,1.11196,1.11227,1.11156,1.11196,1217
2024-09-17 15:30:00,1.11196,1.11226,1.11162,1.11171,1324
2024-09-17 15:45:00,1.11171,1.11199,1.11152,1.11173,1191
2024-09-17 16:00:00,1.11173,1.1120700000000001,1.11163,1.11193,946
2024-09-17 16:15:00,1.11193,1.11193,1.1115,1.11176,1286
2024-09-17 16:30:00,1.11176,1.11216,1.11161,1.11198,1122
2024-09-17 16:45:00,1.11198,1.11209,1.11183,1.11192,774
2024-09-17 17:00:00,1.11192,1.11208,1.11108,1.11145,1356
2024-09-17 17:15:00,1.11145,1.11178,1.11144,1.1116,1549
2024-09-17 17:30:00,1.1116,1.11161,1.11113,1.11129,1695
2024-09-17 17:45:00,1.11129,1.11167,1.1112,1.11161,1120
2024-09-17 18:00:00,1.11161,1.11189,1.11154,1.11178,742
2024-09-17 18:15:00,1.11178,1.11187,1.11158,1.11171,1197
2024-09-17 18:30:00,1.11171,1.1121,1.11166,1.11209,626
2024-09-17 18:45:00,1.11209,1.11225,1.11197,1.11222,1190
2024-09-17 19:00:00,1.11222,1.11234,1.11196,1.11206,789
2024-09-17 19:15:00,1.11206,1.11216,1.11176,1.11179,481
2024-09-17 19:30:00,1.11179,1.11186,1.1115,1.11161,698
2024-09-17 19:45:00,1.11161,1.11165,1.11147,1.11157,826
2024-09-17 20:00:00,1.11157,1.11166,1.1115,1.11164,371
2024-09-17 20:15:00,1.11164,1.11168,1.11152,1.11153,353
2024-09-17 20:30:00,1.11153,1.11163,1.11132,1.11136,131
2024-09-17 20:45:00,1.11136,1.11142,1.11125,1.11134,332
2024-09-17 21:00:00,1.11134,1.11154,1.11116,1.11144,63
2024-09-17 21:15:00,1.11144,1.11145,1.11129,1.11142,54
2024-09-17 21:30:00,1.11142,1.1114600000000001,1.11142,1.11144,23
2024-09-17 21:45:00,1.11144,1.11145,1.11123,1.11128,96
2024-09-17 22:00:00,1.1113,1.1115,1.11128,1.11149,128
2024-09-17 22:15:00,1.11149,1.1116,1.11144,1.11156,78
2024-09-17 22:30:00,1.11157,1.11177,1.11157,1.11177,127
2024-09-17 22:45:00,1.11177,1.11186,1.11173,1.1118,126
2024-09-17 23:00:00,1.1118,1.11192,1.11179,1.11192,100
2024-09-17 23:15:00,1.11192,1.11221,1.11191,1.1122,109
2024-09-17 23:30:00,1.1122,1.11237,1.11217,1.11237,194
2024-09-17 23:45:00,1.11237,1.11238,1.1122,1.1122,189
2024-09-18 00:00:00,1.1122,1.11243,1.11216,1.11227,347
2024-09-18 00:15:00,1.11227,1.11248,1.11224,1.11239,261
2024-09-18 00:30:00,1.11239,1.1124,1.11221,1.11227,255
2024-09-18 00:45:00,1.11227,1.11284,1.1122,1.1126800000000001,686
2024-09-18 01:00:00,1.1126800000000001,1.11286,1.11261,1.11261,920
2024-09-18 01:15:00,1.11261,1.11304,1.11261,1.11263,508
2024-09-18 01:30:00,1.11263,1.11281,1.11252,1.11278,506
2024-09-18 01:45:00,1.11278,1.11291,1.11267,1.11278,388
2024-09-18 02:00:00,1.11278,1.11286,1.11252,1.11258,329
2024-09-18 02:15:00,1.11258,1.11264,1.11247,1.1125,334
2024-09-18 02:30:00,1.1125,1.1128,1.1125,1.11259,214
2024-09-18 02:45:00,1.11259,1.1128,1.11255,1.1128,232
2024-09-18 03:00:00,1.1128,1.11286,1.11259,1.11262,248
2024-09-18 03:15:00,1.11262,1.11278,1.11253,1.11274,215
2024-09-18 03:30:00,1.11274,1.11279,1.11267,1.11267,236
2024-09-18 03:45:00,1.11267,1.11273,1.11256,1.11262,119
2024-09-18 04:00:00,1.11262,1.11263,1.1125099999999999,1.11258,191
2024-09-18 04:15:00,1.11258,1.11258,1.11231,1.11238,184
2024-09-18 04:30:00,1.11238,1.11243,1.11226,1.11233,126
2024-09-18 04:45:00,1.11233,1.11233,1.11199,1.112,170
2024-09-18 05:00:00,1.112,1.11213,1.11192,1.11197,179
2024-09-18 05:15:00,1.11197,1.11204,1.1118999999999999,1.11192,139
2024-09-18 05:30:00,1.11192,1.11196,1.1118,1.11191,225
2024-09-18 05:45:00,1.11191,1.11216,1.11176,1.11206,449
2024-09-18 06:00:00,1.11206,1.1126,1.11199,1.1124,882
2024-09-18 06:15:00,1.1124,1.11245,1.112,1.1120700000000001,1192
2024-09-18 06:30:00,1.1120700000000001,1.11233,1.11178,1.11178,960
2024-09-18 06:45:00,1.11177,1.11218,1.11151,1.11187,976
2024-09-18 07:00:00,1.11187,1.11228,1.11174,1.11198,819
2024-09-18 07:15:00,1.11198,1.11276,1.11196,1.11237,1251
2024-09-18 07:30:00,1.11237,1.11264,1.11223,1.11252,1236
2024-09-18 07:45:00,1.11252,1.1131199999999999,1.11237,1.1131199999999999,1082
2024-09-18 08:00:00,1.1131199999999999,1.11323,1.11286,1.11301,1304
2024-09-18 08:15:00,1.11301,1.11331,1.11278,1.11313,1036
2024-09-18 08:30:00,1.11313,1.11333,1.113,1.1131,1004
2024-09-18 08:45:00,1.1131,1.11328,1.11289,1.11294,833
2024-09-18 09:00:00,1.11294,1.11311,1.1126800000000001,1.11308,878
2024-09-18 09:15:00,1.11308,1.11366,1.11306,1.11332,770
2024-09-18 09:30:00,1.11332,1.11377,1.11328,1.11366,857
2024-09-18 09:45:00,1.11366,1.11398,1.11365,1.1138,848
2024-09-18 10:00:00,1.1138,1.11386,1.11342,1.11357,663
2024-09-18 10:15:00,1.11357,1.11378,1.11342,1.11376,921
2024-09-18 10:30:00,1.11376,1.11378,1.11338,1.11349,451
2024-09-18 10:45:00,1.11349,1.11353,1.11297,1.113,937
2024-09-18 11:00:00,1.113,1.11302,1.11248,1.11264,733
2024-09-18 11:15:00,1.11264,1.11272,1.11237,1.11259,811
2024-09-18 11:30:00,1.11259,1.11259,1.11224,1.11249,707
2024-09-18 11:45:00,1.11249,1.11263,1.11227,1.11244,684
2024-09-18 12:00:00,1.11244,1.11261,1.11235,1.11252,923
2024-09-18 12:15:00,1.11252,1.11285,1.11223,1.11232,895
2024-09-18 12:30:00,1.11232,1.11232,1.11179,1.11198,1192
2024-09-18 12:45:00,1.11198,1.11238,1.11181,1.11222,1163
2024-09-18 13:00:00,1.11222,1.11339,1.11222,1.11323,1144
2024-09-18 13:15:00,1.11323,1.11398,1.11316,1.11393,1364
2024-09-18 13:30:00,1.11393,1.11395,1.11356,1.11387,1051
2024-09-18 13:45:00,1.11387,1.11392,1.11303,1.11352,1566
2024-09-18 14:00:00,1.11352,1.11362,1.11282,1.1129,1251
2024-09-18 14:15:00,1.1129,1.11301,1.11157,1.11159,1349
2024-09-18 14:30:00,1.11159,1.11175,1.11082,1.11138,1704
2024-09-18 14:45:00,1.11138,1.11182,1.11118,1.11181,1653
2024-09-18 15:00:00,1.11181,1.11221,1.11166,1.11174,1154
2024-09-18 15:15:00,1.11174,1.11217,1.1115,1.11206,687
2024-09-18 15:30:00,1.11206,1.11211,1.11118,1.1114600000000001,820
2024-09-18 15:45:00,1.1114600000000001,1.11164,1.1112,1.11158,752
2024-09-18 16:00:00,1.11158,1.11236,1.11154,1.11233,660
2024-09-18 16:15:00,1.11232,1.11262,1.1122,1.11257,655
2024-09-18 16:30:00,1.11257,1.1126,1.11222,1.11222,504
2024-09-18 16:45:00,1.11222,1.11259,1.1121,1.11242,696
2024-09-18 17:00:00,1.11242,1.11263,1.112,1.11203,574
2024-09-18 17:15:00,1.11203,1.11216,1.11171,1.11208,879
2024-09-18 17:30:00,1.1120700000000001,1.11297,1.1120700000000001,1.11296,957
2024-09-18 17:45:00,1.11296,1.11305,1.11226,1.11233,1293
2024-09-18 18:00:00,1.11233,1.1178,1.11213,1.11616,5845
2024-09-18 18:15:00,1.11616,1.11788,1.11611,1.11715,4466
2024-09-18 18:30:00,1.11715,1.11889,1.11581,1.11603,5332
2024-09-18 18:45:00,1.11602,1.11708,1.11465,1.11494,5611
2024-09-18 19:00:00,1.11493,1.11493,1.11284,1.11465,4785
2024-09-18 19:15:00,1.11465,1.11479,1.11198,1.11322,4505
2024-09-18 19:30:00,1.11322,1.11326,1.11142,1.11142,3343
2024-09-18 19:45:00,1.11142,1.11144,1.10967,1.11056,2289
2024-09-18 20:00:00,1.11056,1.11145,1.11043,1.11106,569
2024-09-18 20:15:00,1.11106,1.11188,1.1108500000000001,1.11182,619
2024-09-18 20:30:00,1.11182,1.11202,1.11161,1.11176,535
2024-09-18 20:45:00,1.11176,1.11199,1.11172,1.11186,949
2024-09-18 21:00:00,1.11186,1.11186,1.11127,1.11151,60
2024-09-18 21:15:00,1.11151,1.11175,1.11141,1.11151,53
2024-09-18 21:30:00,1.11151,1.1116,1.11151,1.11155,48
2024-09-18 21:45:00,1.11155,1.11162,1.11148,1.11151,61
2024-09-18 22:00:00,1.11151,1.11209,1.11148,1.11196,433
2024-09-18 22:15:00,1.11196,1.1123,1.11185,1.11223,256
2024-09-18 22:30:00,1.11223,1.11238,1.11218,1.11229,204
2024-09-18 22:45:00,1.1123,1.11234,1.11196,1.11217,303
2024-09-18 23:00:00,1.11219,1.11219,1.11159,1.11161,362
2024-09-18 23:15:00,1.11161,1.11162,1.1112,1.11129,281
2024-09-18 23:30:00,1.11129,1.1115,1.11111,1.11139,477
2024-09-18 23:45:00,1.11139,1.11148,1.1111,1.11139,453
2024-09-19 00:00:00,1.11139,1.11164,1.11073,1.11102,1202
2024-09-19 00:15:00,1.11102,1.11117,1.11063,1.11078,1581
2024-09-19 00:30:00,1.11078,1.11087,1.11,1.11001,1183
2024-09-19 00:45:00,1.11001,1.11007,1.10789,1.10815,2079
2024-09-19 01:00:00,1.10815,1.1085,1.10794,1.10825,1178
2024-09-19 01:15:00,1.10825,1.10857,1.10757,1.10761,1316
2024-09-19 01:30:00,1.10761,1.10779,1.10682,1.10755,1520
2024-09-19 01:45:00,1.10755,1.10845,1.10753,1.10833,1151
2024-09-19 02:00:00,1.10833,1.10936,1.10832,1.10931,836
2024-09-19 02:15:00,1.10931,1.10995,1.10917,1.10994,1392
2024-09-19 02:30:00,1.10997,1.11006,1.10957,1.10972,1310
2024-09-19 02:45:00,1.10971,1.11036,1.10957,1.11018,1196
2024-09-19 03:00:00,1.11018,1.11054,1.10994,1.11045,689
2024-09-19 03:15:00,1.11045,1.11121,1.1104,1.11119,756
2024-09-19 03:30:00,1.11119,1.11178,1.11111,1.11163,546
2024-09-19 03:45:00,1.11163,1.11192,1.1114600000000001,1.11185,886
2024-09-19 04:00:00,1.11185,1.112,1.11166,1.11179,882
2024-09-19 04:15:00,1.11179,1.11188,1.11149,1.11153,725
2024-09-19 04:30:00,1.11153,1.11201,1.11153,1.11169,653
2024-09-19 04:45:00,1.1117,1.11212,1.1115,1.11201,602
2024-09-19 05:00:00,1.11201,1.11258,1.112,1.11257,555
2024-09-19 05:15:00,1.11257,1.11298,1.11253,1.11286,785
2024-09-19 05:30:00,1.11286,1.11307,1.11278,1.11288,875
2024-09-19 05:45:00,1.11288,1.11313,1.11257,1.11309,1080
2024-09-19 06:00:00,1.11309,1.11348,1.11296,1.11316,1210
2024-09-19 06:15:00,1.11315,1.11348,1.11287,1.11315,939
2024-09-19 06:30:00,1.11315,1.11367,1.113,1.11359,1233
2024-09-19 06:45:00,1.11359,1.11452,1.11346,1.11452,1906
2024-09-19 07:00:00,1.11452,1.11529,1.11428,1.11493,2006
2024-09-19 07:15:00,1.11494,1.11497,1.11402,1.11444,1730
2024-09-19 07:30:00,1.11444,1.11472,1.11401,1.11465,1610
2024-09-19 07:45:00,1.11465,1.1153,1.11446,1.11459,1620
2024-09-19 08:00:00,1.11459,1.11511,1.11449,1.11493,1304
2024-09-19 08:15:00,1.11493,1.11579,1.11477,1.11573,1097
2024-09-19 08:30:00,1.11573,1.1169,1.11569,1.11687,1169
2024-09-19 08:45:00,1.11687,1.11688,1.11612,1.11627,1085
2024-09-19 09:00:00,1.11627,1.11738,1.11622,1.11734,1695
2024-09-19 09:15:00,1.11734,1.11759,1.11704,1.11706,1165
2024-09-19 09:30:00,1.11705,1.11749,1.11691,1.1172900000000001,1447
2024-09-19 09:45:00,1.1172900000000001,1.11788,1.11727,1.11777,1111
2024-09-19 10:00:00,1.11777,1.11786,1.11687,1.11733,1401
2024-09-19 10:15:00,1.11733,1.11753,1.11689,1.1172900000000001,1068
2024-09-19 10:30:00,1.1172900000000001,1.11749,1.11691,1.11748,1041
2024-09-19 10:45:00,1.11748,1.11754,1.11689,1.11702,927
2024-09-19 11:00:00,1.11702,1.11761,1.11592,1.11593,1759
2024-09-19 11:15:00,1.11594,1.11599,1.1152,1.11589,1608
2024-09-19 11:30:00,1.11589,1.11636,1.1156,1.11563,1453
2024-09-19 11:45:00,1.11563,1.11585,1.11538,1.11579,1218
2024-09-19 12:00:00,1.11579,1.11582,1.11524,1.11555,1995
2024-09-19 12:15:00,1.11555,1.1158,1.11489,1.11527,1623
2024-09-19 12:30:00,1.11527,1.11527,1.113,1.11323,3677
2024-09-19 12:45:00,1.11324,1.11332,1.11256,1.11259,2596
2024-09-19 13:00:00,1.11258,1.11397,1.11249,1.11356,2533
2024-09-19 13:15:00,1.11356,1.11405,1.11291,1.11305,2186
2024-09-19 13:30:00,1.11305,1.11336,1.11196,1.112,2525
2024-09-19 13:45:00,1.11199,1.11228,1.11174,1.11213,2593
2024-09-19 14:00:00,1.11215,1.11313,1.11164,1.11202,2523
2024-09-19 14:15:00,1.11202,1.11331,1.11171,1.11277,2313
2024-09-19 14:30:00,1.11277,1.11314,1.11202,1.11202,2038
2024-09-19 14:45:00,1.11202,1.113,1.11177,1.11292,2174
2024-09-19 15:00:00,1.11292,1.11323,1.11256,1.11299,2331
2024-09-19 15:15:00,1.11299,1.11437,1.11298,1.11437,1436
2024-09-19 15:30:00,1.11437,1.11461,1.11408,1.11429,1615
2024-09-19 15:45:00,1.11429,1.11487,1.11428,1.11468,2004
2024-09-19 16:00:00,1.11467,1.11524,1.11452,1.1149499999999999,1130
2024-09-19 16:15:00,1.1149499999999999,1.11571,1.11476,1.11542,1274
2024-09-19 16:30:00,1.11542,1.11566,1.11502,1.1152,1471
2024-09-19 16:45:00,1.1152,1.11585,1.11518,1.1155599999999999,1151
2024-09-19 17:00:00,1.1155599999999999,1.11584,1.11524,1.11543,1434
2024-09-19 17:15:00,1.11543,1.11577,1.11526,1.11539,893
2024-09-19 17:30:00,1.11539,1.11581,1.11536,1.11572,691
2024-09-19 17:45:00,1.11572,1.11613,1.1157,1.11605,447
2024-09-19 18:00:00,1.11605,1.11652,1.11605,1.11641,617
2024-09-19 18:15:00,1.11641,1.11672,1.11612,1.11672,707
2024-09-19 18:30:00,1.11672,1.11679,1.11646,1.11646,501
2024-09-19 18:45:00,1.11646,1.11655,1.11629,1.11654,927
2024-09-19 19:00:00,1.11654,1.11667,1.11621,1.11629,892
2024-09-19 19:15:00,1.11629,1.1163,1.11595,1.11602,784
2024-09-19 19:30:00,1.11602,1.11625,1.11588,1.11595,903
2024-09-19 19:45:00,1.11595,1.11635,1.11595,1.11621,662
2024-09-19 20:00:00,1.11621,1.11638,1.11611,1.11638,306
2024-09-19 20:15:00,1.11637,1.11642,1.11608,1.11613,194
2024-09-19 20:30:00,1.11613,1.11633,1.11604,1.11631,371
2024-09-19 20:45:00,1.11631,1.11636,1.11613,1.11613,252
2024-09-19 21:00:00,1.11613,1.1161699999999999,1.11586,1.11606,67
2024-09-19 21:15:00,1.11606,1.11616,1.1159,1.11612,146
2024-09-19 21:30:00,1.11612,1.1161699999999999,1.11609,1.11613,48
2024-09-19 21:45:00,1.11613,1.11618,1.11611,1.11616,34
2024-09-19 22:00:00,1.11616,1.11626,1.11613,1.1161699999999999,183
2024-09-19 22:15:00,1.1161699999999999,1.11623,1.1160700000000001,1.11615,136
2024-09-19 22:30:00,1.11615,1.11621,1.11605,1.1161,145
2024-09-19 22:45:00,1.1161,1.11619,1.11602,1.11609,160
2024-09-19 23:00:00,1.11609,1.11611,1.11584,1.11588,464
2024-09-19 23:15:00,1.11587,1.11601,1.11585,1.11591,277
2024-09-19 23:30:00,1.11592,1.116,1.11585,1.11593,524
2024-09-19 23:45:00,1.11591,1.11604,1.11585,1.11592,676
2024-09-20 00:00:00,1.11593,1.11612,1.11571,1.11586,906
2024-09-20 00:15:00,1.11585,1.11613,1.11581,1.11611,911
2024-09-20 00:30:00,1.11611,1.11616,1.11599,1.11601,803
2024-09-20 00:45:00,1.11601,1.11615,1.11577,1.11603,556
2024-09-20 01:00:00,1.11603,1.11632,1.1159,1.1161,784
2024-09-20 01:15:00,1.1161,1.1162,1.11586,1.1161,476
2024-09-20 01:30:00,1.1161,1.11639,1.11582,1.11593,616
2024-09-20 01:45:00,1.11593,1.11614,1.11583,1.11591,525
